squareMatrix, m182, t50, w4, 4592, 152, 23165, 28320, 127.2802, 1.0, 903, 72, a2, 000111
dictionaryOrder, m71, t100, w4, 1150, 100, 11622, 13357, 163.6901, 0.9265, 8248, 32, a2, 101110
insertSort, m108, t50, w4, 2430, 48, 12324, 15459, 114.1111, 0.9444, 1900, 40, a2, 101110
maxArrSumNeg, m112, t50, w4, 2710, 52, 23346, 26292, 208.4464, 0.9358, 1910, 63, a2, 110111
quickSort, m127, t50, w2, 6805, 163, 86898, 94366, 684.2362, 0.9603, 1900, 56, a4, 100111
transpose, m149, t50, w2, 5820, 158, 62370, 68432, 418.5906, 0.8993, 903, 40, a3, 011010
transpose, m149, t50, w4, 3780, 159, 20854, 24875, 139.9597, 0.8993, 903, 40, a4, 001011
transpose, m149, t50, w2, 5816, 158, 62410, 68474, 418.8591, 0.8993, 903, 40, a5, 110010
longestIncrease, m114, t50, w2, 4940, 10078, 135311, 151040, 1186.9386, 0.9196, 1946, 70, a4, 100110
parg, m2509, t52, w4, 425505, 52, 2583, 444451, 1.0295, 1.0, 418, 2518, a3, 111110
selectSort, m92, t50, w8, 2071, 21, 5875, 8417, 63.8587, 0.9101, 1900, 45, a3, 110110
transpose, m149, t50, w4, 3803, 51, 20892, 24831, 140.2148, 0.8993, 903, 40, a3, 110010
parg, m2509, t52, w2, 438689, 170, 8769, 464194, 3.495, 1.0, 418, 2518, a3, 010110
mergeSort, m226, t50, w8, 6981, 140, 10550, 18676, 46.6814, 0.9336, 1900, 129, a2, 010110
huffmanCodingEff, m199, t50, w2, 14829, 162, 40502, 56746, 203.5276, 0.849, 1874, 239, a2, 010110
parg, m2509, t52, w8, 436061, 21, 821, 437521, 0.3272, 1.0, 418, 2518, a2, 101010
mergeSort, m226, t50, w8, 6919, 147, 10562, 17886, 46.7345, 0.9336, 1900, 129, a3, 001111
transpose, m149, t50, w2, 11981, 153, 62034, 74260, 416.3356, 0.8993, 903, 40, a3, 011000
genPassword, m49, t100, w2, 1497, 321, 5564, 7607, 113.551, 0.8367, 398, 63, a2, 110111
factorial, m31, t100, w4, 518, 311, 7066, 7955, 227.9355, 0.9677, 403, 18, a3, 011011
factorial, m31, t100, w2, 779, 322, 19534, 20903, 630.129, 0.9677, 403, 18, a3, 101110
squareMatrix, m182, t50, w4, 4629, 50, 23112, 28221, 126.989, 1.0, 903, 72, a2, 101111
quickSort, m127, t50, w8, 4640, 143, 15006, 20132, 118.1575, 0.9603, 1900, 56, a3, 011111
insertSort, m108, t50, w4, 2366, 153, 12339, 14933, 114.25, 0.9444, 1900, 40, a2, 010011
huffmanCoding, m314, t50, w4, 17886, 51, 34219, 52333, 108.9777, 0.9013, 1874, 318, a2, 111011
transpose, m149, t50, w2, 5794, 162, 62336, 68379, 418.3624, 0.8993, 903, 40, a3, 101011
quickSort, m127, t50, w8, 4799, 25, 15007, 20080, 118.1654, 0.9603, 1900, 56, a2, 110111
anagram, m60, t100, w4, 1012, 101, 5002, 6266, 83.3667, 0.9286, 1370, 37, a2, 110111
transpose, m149, t50, w4, 3844, 151, 20863, 24939, 140.0201, 0.8993, 903, 40, a2, 010011
maxArrSumNeg, m112, t50, w4, 2659, 141, 20499, 23985, 183.0268, 0.9358, 1910, 63, a2, 011110
add, m12, t100, w2, 280, 319, 356, 1082, 29.6667, 0.9167, 583, 13, a3, 011110
primes, m68, t100, w2, 1757, 321, 7173, 9689, 105.4853, 0.8793, 398, 30, a3, 010110
genPassword, m49, t100, w4, 1032, 94, 2046, 3239, 41.7551, 0.8367, 398, 63, a2, 111011
parg, m2509, t52, w2, 439945, 176, 8674, 449389, 3.4572, 1.0, 418, 2518, a2, 010010
mergeSort, m226, t50, w2, 10212, 160, 68276, 78742, 302.1062, 0.9336, 1900, 129, a4, 100011
mergeSort, m226, t50, w2, 10491, 168, 68549, 79306, 303.3142, 0.9336, 1900, 129, a4, 001011
anagram, m60, t100, w4, 1021, 289, 5002, 6446, 83.3667, 0.9286, 1370, 37, a3, 000111
mergeSort, m226, t50, w8, 7188, 153, 10616, 18058, 46.9735, 0.9336, 1900, 129, a3, 000010
genPassword, m49, t100, w2, 1463, 313, 5524, 7363, 112.7347, 0.8367, 398, 63, a3, 001010
factorial, m31, t100, w2, 1603, 319, 19556, 21741, 630.8387, 0.9677, 403, 18, a2, 111100
mergeSort, m226, t50, w2, 20412, 167, 68161, 88831, 301.5973, 0.9336, 1900, 129, a4, 010000
factorial, m31, t100, w2, 768, 310, 19574, 20715, 631.4194, 0.9677, 403, 18, a5, 100010
add, m12, t100, w2, 268, 323, 344, 1084, 28.6667, 0.9167, 583, 13, a2, 010111
genPassword, m49, t100, w2, 1469, 324, 5588, 7766, 114.0408, 0.8367, 398, 63, a2, 001110
selectSort, m92, t50, w2, 3046, 163, 40180, 43975, 436.7391, 0.9101, 1900, 45, a3, 010110
minProd, m181, t50, w4, 4350, 160, 5299, 9886, 29.2762, 0.7845, 1946, 72, a2, 000011
factorial, m31, t100, w4, 520, 295, 7072, 7944, 228.129, 0.9677, 403, 18, a2, 001011
selectSort, m92, t50, w4, 2017, 150, 15008, 17388, 163.1304, 0.9101, 1900, 45, a2, 001111
insertSort, m108, t50, w4, 2375, 150, 12377, 15535, 114.6019, 0.9444, 1900, 40, a2, 011110
add, m12, t100, w2, 263, 321, 420, 1051, 35, 0.9167, 583, 13, a5, 000011
primes, m68, t100, w4, 1188, 295, 2519, 4453, 37.0441, 0.8793, 398, 30, a4, 000110
longestIncrease, m114, t50, w4, 9938, 3466, 49650, 63147, 435.5263, 0.9035, 1946, 70, a5, 101000
factorial, m31, t100, w4, 487, 98, 7042, 7884, 227.1613, 0.9677, 403, 18, a2, 101110
minProd, m181, t50, w8, 4501, 155, 5030, 9870, 27.7901, 0.8659, 1946, 72, a2, 001111
factorial, m31, t100, w2, 1598, 321, 19540, 21524, 630.3226, 0.9677, 403, 18, a4, 001000
factorial, m31, t100, w4, 514, 305, 7035, 8110, 226.9355, 0.9677, 403, 18, a3, 011110
add, m12, t100, w2, 283, 323, 416, 1070, 34.6667, 0.9167, 583, 13, a5, 011010
parg, m2509, t52, w8, 434332, 23, 833, 435799, 0.332, 1.0, 418, 2518, a3, 100010
squareMatrix, m182, t50, w2, 7208, 160, 56107, 64592, 308.2802, 1.0, 903, 72, a5, 001110
add, m12, t100, w4, 169, 97, 109, 431, 9.0833, 0.9167, 583, 13, a4, 101011
mergeSort, m226, t50, w4, 6832, 150, 22806, 29876, 100.9115, 0.9336, 1900, 129, a3, 000011
factorial, m31, t100, w2, 798, 315, 19608, 20783, 632.5161, 0.9677, 403, 18, a5, 100011
factorial, m31, t100, w2, 805, 320, 19620, 20926, 632.9032, 0.9677, 403, 18, a4, 101111
genPassword, m49, t100, w8, 1031, 39, 917, 2057, 18.7143, 0.8367, 398, 63, a4, 101011
squareMatrix, m182, t50, w8, 4746, 140, 10361, 15329, 56.9286, 1.0, 903, 72, a3, 011010
bubbleSort, m113, t50, w4, 2459, 53, 77016, 79751, 681.5575, 0.9182, 1900, 41, a3, 110111
parg, m2509, t52, w2, 430601, 175, 8648, 456507, 3.4468, 1.0, 418, 2518, a5, 110110
dictionaryOrder, m71, t100, w8, 1171, 40, 5003, 6644, 70.4648, 0.9265, 8248, 32, a3, 110110
massive, m49, t60, w8, 627, 19113, 56209, 76028, 1147.1224, 1.0, 169, 13, a5, 111111
insertSort, m108, t50, w4, 2376, 51, 12342, 14959, 114.2778, 0.9444, 1900, 40, a3, 101111
add, m12, t100, w2, 269, 320, 358, 1074, 29.8333, 0.9167, 583, 13, a2, 101110
primes, m68, t100, w2, 1760, 315, 7219, 9752, 106.1618, 0.8793, 398, 30, a2, 111110
mergeSort, m226, t50, w8, 6908, 19, 10577, 17594, 46.8009, 0.9336, 1900, 129, a2, 100011
huffmanCoding, m314, t50, w8, 18631, 148, 15390, 35042, 49.0127, 0.9279, 1874, 318, a2, 001111
dictionaryOrder, m71, t100, w2, 3579, 320, 33510, 37719, 471.9718, 0.9265, 8248, 32, a2, 001101
squareMatrix, m182, t50, w2, 14293, 166, 55467, 71031, 304.7637, 1.0, 903, 72, a5, 011100
add, m12, t100, w2, 266, 326, 436, 1082, 36.3333, 0.9167, 583, 13, a5, 101011
mergeSort, m226, t50, w2, 10257, 162, 68498, 79635, 303.0885, 0.9336, 1900, 129, a4, 000111
add, m12, t100, w4, 161, 97, 133, 476, 11.0833, 0.9167, 583, 13, a4, 100111
transpose, m149, t50, w2, 11816, 158, 61734, 73793, 414.3221, 0.8993, 903, 40, a5, 110000
parg, m2509, t52, w8, 433013, 22, 810, 435601, 0.3228, 1.0, 418, 2518, a3, 111111
parg, m2509, t52, w2, 430640, 174, 11261, 442667, 4.4882, 1.0, 418, 2518, a5, 111011
genPassword, m49, t100, w2, 1504, 316, 5407, 7463, 110.3469, 0.8367, 398, 63, a4, 111111
transpose, m149, t50, w2, 11893, 158, 62002, 74138, 416.1208, 0.8993, 903, 40, a2, 110001
factorial, m31, t100, w8, 517, 40, 5263, 5890, 169.7742, 0.9677, 403, 18, a5, 111010
genPassword, m49, t100, w4, 984, 102, 2043, 3198, 41.6939, 0.8367, 398, 63, a5, 111011
huffmanCodingEff, m199, t50, w8, 10173, 136, 6012, 17005, 30.2111, 0.849, 1874, 239, a3, 011111
massive, m49, t60, w4, 1913, 38295, 63674, 103988, 1299.4694, 1.0, 169, 13, a5, 110101
parg, m2509, t52, w4, 426895, 174, 2578, 445447, 1.0275, 1.0, 418, 2518, a2, 011110
primes, m68, t100, w4, 1157, 297, 2514, 4422, 36.9706, 0.8793, 398, 30, a2, 011110
insertSort, m108, t50, w4, 2372, 148, 12397, 14987, 114.787, 0.9444, 1900, 40, a5, 000011
squareMatrix, m182, t50, w8, 4653, 22, 10426, 15182, 57.2857, 1.0, 903, 72, a2, 101011
parg, m2509, t52, w2, 430755, 175, 8521, 440029, 3.3962, 1.0, 418, 2518, a4, 101010
factorial, m31, t100, w2, 1623, 327, 19878, 21888, 641.2258, 0.9677, 403, 18, a4, 011001
mergeSort, m226, t50, w8, 6929, 140, 10536, 18500, 46.6195, 0.9336, 1900, 129, a3, 010110
add, m12, t100, w2, 275, 330, 367, 1101, 30.5833, 0.9167, 583, 13, a2, 111110
dictionaryOrder, m71, t100, w2, 1934, 317, 33864, 36593, 476.9577, 0.9265, 8248, 32, a3, 001110
dictionaryOrder, m71, t100, w2, 3573, 319, 33673, 38036, 474.2676, 0.9265, 8248, 32, a3, 010100
bubbleSort, m113, t50, w2, 7356, 165, 213986, 222312, 1893.6814, 0.9182, 1900, 41, a2, 010100
selectSort, m92, t50, w2, 3056, 157, 40080, 43660, 435.6522, 0.9101, 1900, 45, a3, 010111
huffmanCoding, m314, t50, w4, 18006, 156, 34278, 52613, 109.1656, 0.9013, 1874, 318, a3, 010010
anagram, m60, t100, w2, 1570, 324, 7927, 9877, 132.1167, 0.8667, 1370, 37, a5, 111011
factorial, m31, t100, w2, 1597, 321, 19592, 21690, 632, 0.9677, 403, 18, a2, 000101
longestIncrease, m114, t50, w8, 3218, 2292, 25080, 31178, 220, 0.9196, 1946, 70, a2, 110110
transpose, m149, t50, w4, 3803, 152, 20880, 24921, 140.1342, 0.8993, 903, 40, a5, 001011
parg, m2509, t52, w8, 434719, 23, 1310, 447333, 0.5221, 1.0, 418, 2518, a4, 101110
parg, m2509, t52, w2, 430131, 180, 2555, 443842, 1.0183, 1.0, 418, 2518, a5, 101111
minProd, m181, t50, w2, 6753, 161, 15848, 23341, 87.558, 0.8659, 1946, 72, a2, 101111
factorial, m31, t100, w2, 1606, 313, 19501, 21480, 629.0645, 0.9677, 403, 18, a2, 101001
parg, m2509, t52, w8, 435932, 142, 816, 437498, 0.3252, 1.0, 418, 2518, a2, 000011
dictionaryOrder, m71, t100, w2, 3580, 331, 33648, 37875, 473.9155, 0.9265, 8248, 32, a2, 101101
transpose, m149, t50, w2, 5832, 161, 62460, 68536, 419.1946, 0.8993, 903, 40, a5, 111011
insertSort, m108, t50, w4, 2346, 50, 12382, 14855, 114.6481, 0.9444, 1900, 40, a3, 111010
longestIncrease, m114, t50, w2, 9904, 9763, 135892, 156269, 1192.0351, 0.9196, 1946, 70, a3, 110100
mergeSort, m226, t50, w4, 7015, 150, 23042, 30702, 101.9558, 0.9336, 1900, 129, a3, 010111
squareMatrix, m182, t50, w4, 4706, 50, 23145, 27984, 127.1703, 1.0, 903, 72, a2, 100010
squareMatrix, m182, t50, w2, 14239, 160, 56088, 71609, 308.1758, 1.0, 903, 72, a5, 110100
dictionaryOrder, m71, t100, w8, 1143, 38, 5005, 6556, 70.493, 0.9265, 8248, 32, a3, 110111
parg, m2509, t52, w4, 428805, 172, 2656, 432237, 1.0586, 1.0, 418, 2518, a5, 011011
factorial, m31, t100, w2, 1661, 320, 19596, 21756, 632.129, 0.9677, 403, 18, a4, 000101
parg, m2509, t52, w8, 438173, 145, 865, 449480, 0.3448, 1.0, 418, 2518, a2, 000110
dictionaryOrder, m71, t100, w8, 1152, 257, 5002, 6792, 70.4507, 0.9265, 8248, 32, a2, 000111
factorial, m31, t100, w8, 497, 292, 5076, 5926, 163.7419, 0.9677, 403, 18, a3, 010010
genPassword, m49, t100, w2, 1520, 321, 5528, 7615, 112.8163, 0.8367, 398, 63, a2, 101111
parg, m2509, t52, w4, 427272, 53, 2580, 430528, 1.0283, 1.0, 418, 2518, a3, 111010
transpose, m149, t50, w2, 5828, 161, 62244, 68322, 417.745, 0.8993, 903, 40, a5, 100011
quickSort, m127, t50, w8, 4654, 21, 15007, 19922, 118.1654, 0.9603, 1900, 56, a3, 100111
mergeSort, m226, t50, w2, 20076, 164, 68028, 88936, 301.0088, 0.9336, 1900, 129, a2, 101101
dictionaryOrder, m71, t100, w2, 1935, 314, 33543, 36122, 472.4366, 0.9265, 8248, 32, a3, 010111
primes, m68, t100, w4, 1142, 296, 2525, 4409, 37.1324, 0.8793, 398, 30, a3, 010110
bubbleSort, m113, t50, w2, 7439, 163, 215866, 224008, 1910.3186, 0.9182, 1900, 41, a3, 110101
mergeSort, m226, t50, w2, 10228, 158, 68386, 78868, 302.5929, 0.9336, 1900, 129, a2, 000010
factorial, m31, t100, w2, 1560, 321, 19553, 21621, 630.7419, 0.9677, 403, 18, a2, 111101
minProd, m181, t50, w2, 6655, 163, 15759, 23177, 87.0663, 0.8659, 1946, 72, a3, 010111
insertSort, m108, t50, w4, 2409, 147, 12352, 14979, 114.3704, 0.9444, 1900, 40, a3, 001010
bubbleSort, m113, t50, w2, 3721, 167, 214584, 218955, 1898.9735, 0.9182, 1900, 41, a3, 000111
maxArrSumNeg, m112, t50, w4, 2664, 49, 20527, 23935, 183.2768, 0.9358, 1910, 63, a2, 101110
huffmanCodingEff, m199, t50, w8, 10650, 20, 6020, 17670, 30.2513, 0.849, 1874, 239, a2, 101110
mergeSort, m226, t50, w2, 20340, 165, 68410, 89018, 302.6991, 0.9336, 1900, 129, a2, 011001
bubbleSort, m113, t50, w4, 7400, 150, 76858, 85205, 680.1593, 0.9182, 1900, 41, a3, 000100
genPassword, m49, t100, w4, 967, 101, 2091, 3227, 42.6735, 0.8367, 398, 63, a5, 100011
selectSort, m92, t50, w2, 6180, 156, 40020, 46663, 435, 0.9101, 1900, 45, a2, 010101
factorial, m31, t100, w2, 801, 327, 19903, 21097, 642.0323, 0.9677, 403, 18, a5, 110011
anagram, m60, t100, w2, 1592, 319, 8028, 9994, 133.8, 0.8667, 1370, 37, a5, 111010
factorial, m31, t100, w4, 522, 303, 7038, 7974, 227.0323, 0.9677, 403, 18, a2, 001111
dictionaryOrder, m71, t100, w4, 1158, 307, 11621, 13586, 163.6761, 0.9265, 8248, 32, a2, 001110
parg, m2509, t52, w4, 426541, 53, 2586, 429788, 1.0307, 1.0, 418, 2518, a2, 100010
mergeSort, m226, t50, w8, 7072, 122, 10589, 18026, 46.854, 0.9336, 1900, 129, a2, 011111
genPassword, m49, t100, w4, 1042, 281, 1984, 3446, 40.4898, 0.8367, 398, 63, a2, 000111
transpose, m149, t50, w2, 11988, 156, 62026, 74254, 416.2819, 0.8993, 903, 40, a5, 000001
mergeSort, m226, t50, w2, 20233, 164, 68267, 88759, 302.0664, 0.9336, 1900, 129, a5, 010001
add, m12, t100, w2, 279, 332, 372, 1140, 31, 0.9167, 583, 13, a4, 000111
huffmanCoding, m314, t50, w4, 17933, 150, 34309, 52571, 109.2643, 0.9013, 1874, 318, a2, 001011
mergeSort, m226, t50, w2, 20368, 166, 67956, 89162, 300.6903, 0.9336, 1900, 129, a4, 111101
transpose, m149, t50, w4, 3766, 52, 20882, 24785, 140.1477, 0.8993, 903, 40, a2, 110011
squareMatrix, m182, t50, w4, 4685, 49, 22578, 27757, 124.0549, 1.0, 903, 72, a5, 110111
quickSort, m127, t50, w2, 6805, 164, 81994, 89795, 645.622, 0.9603, 1900, 56, a2, 111110
quickSort, m127, t50, w8, 4639, 21, 15006, 20038, 118.1575, 0.9603, 1900, 56, a2, 100111
parg, m2509, t52, w2, 431449, 171, 8470, 440668, 3.3758, 1.0, 418, 2518, a4, 001010
huffmanCoding, m314, t50, w8, 18613, 21, 15353, 34513, 48.8949, 0.9279, 1874, 318, a2, 110111
primes, m68, t100, w2, 1764, 323, 7195, 9578, 105.8088, 0.8793, 398, 30, a3, 101111
anagram, m60, t100, w2, 1584, 323, 8110, 10072, 135.1667, 0.8667, 1370, 37, a4, 000011
anagram, m60, t100, w8, 1019, 39, 5002, 6170, 83.3667, 0.9286, 1370, 37, a3, 111111
factorial, m31, t100, w8, 483, 40, 5087, 5676, 164.0968, 0.9677, 403, 18, a2, 111010
insertSort, m108, t50, w8, 2336, 20, 6291, 8726, 58.25, 0.9444, 1900, 40, a3, 111010
selectSort, m92, t50, w2, 6172, 160, 40305, 47231, 438.0978, 0.9101, 1900, 45, a4, 100100
selectSort, m92, t50, w4, 2035, 50, 15008, 17657, 163.1304, 0.9101, 1900, 45, a3, 100110
longestIncrease, m114, t50, w8, 3219, 2313, 25439, 31542, 223.1491, 0.9196, 1946, 70, a3, 110110
quickSort, m127, t50, w2, 13388, 154, 81963, 96047, 645.378, 0.9603, 1900, 56, a3, 011101
squareMatrix, m182, t50, w2, 14147, 159, 55548, 70960, 305.2088, 1.0, 903, 72, a5, 100100
massive, m49, t60, w8, 1687, 19173, 51555, 72659, 1052.1429, 1.0, 169, 13, a5, 110100
genPassword, m49, t100, w8, 968, 278, 883, 2198, 18.0204, 0.8367, 398, 63, a5, 011011
factorial, m31, t100, w2, 1628, 319, 19547, 21557, 630.5484, 0.9677, 403, 18, a2, 110000
transpose, m149, t50, w4, 3786, 148, 20893, 24918, 140.2215, 0.8993, 903, 40, a5, 010010
parg, m2509, t52, w4, 428325, 56, 2570, 434646, 1.0243, 1.0, 418, 2518, a2, 100111
minProd, m181, t50, w4, 4464, 48, 5275, 9863, 29.1436, 0.7845, 1946, 72, a2, 111011
squareMatrix, m182, t50, w4, 4620, 144, 23145, 27991, 127.1703, 1.0, 903, 72, a2, 000011
factorial, m31, t100, w2, 765, 315, 19545, 20879, 630.4839, 0.9677, 403, 18, a4, 011110
factorial, m31, t100, w8, 509, 267, 5296, 6129, 170.8387, 0.9677, 403, 18, a5, 001010
maxArrSumNeg, m112, t50, w4, 2671, 50, 22111, 25019, 197.4196, 0.9358, 1910, 63, a3, 111111
mergeSort, m226, t50, w4, 6754, 47, 22882, 30933, 101.2478, 0.9336, 1900, 129, a2, 110110
maxArrSumNeg, m112, t50, w8, 2714, 135, 11018, 14368, 98.375, 0.9358, 1910, 63, a2, 000110
bubbleSort, m113, t50, w8, 7188, 24, 60040, 67389, 531.3274, 0.9182, 1900, 41, a4, 100101
transpose, m149, t50, w2, 5794, 158, 62330, 68367, 418.3221, 0.8993, 903, 40, a3, 100011
parg, m2509, t52, w8, 436983, 130, 820, 438544, 0.3268, 1.0, 418, 2518, a2, 011010
dictionaryOrder, m71, t100, w2, 3606, 331, 33568, 37814, 472.7887, 0.9265, 8248, 32, a3, 111101
parg, m2509, t52, w8, 435570, 21, 810, 436999, 0.3228, 1.0, 418, 2518, a4, 111011
genPassword, m49, t100, w8, 976, 42, 924, 2234, 18.8571, 0.8367, 398, 63, a3, 101110
huffmanCoding, m314, t50, w8, 18448, 20, 15329, 35336, 48.8185, 0.9279, 1874, 318, a3, 110110
dictionaryOrder, m71, t100, w2, 1913, 318, 33598, 36333, 473.2113, 0.9265, 8248, 32, a4, 100110
transpose, m149, t50, w2, 5813, 161, 62018, 68924, 416.2282, 0.8993, 903, 40, a4, 111110
mergeSort, m226, t50, w2, 20207, 164, 68244, 88712, 301.9646, 0.9336, 1900, 129, a3, 001000
mergeSort, m226, t50, w4, 6812, 50, 22810, 29767, 100.9292, 0.9336, 1900, 129, a5, 111010
bubbleSort, m113, t50, w4, 2441, 157, 77387, 80209, 684.8407, 0.9182, 1900, 41, a3, 001111
selectSort, m92, t50, w4, 2050, 151, 15008, 17779, 163.1304, 0.9101, 1900, 45, a2, 010110
mergeSort, m226, t50, w8, 7214, 141, 10513, 17963, 46.5177, 0.9336, 1900, 129, a2, 001010
insertSort, m108, t50, w4, 2383, 51, 12418, 14917, 114.9815, 0.9444, 1900, 40, a5, 100010
longestIncrease, m114, t50, w8, 3250, 2297, 24550, 30686, 215.3509, 0.9196, 1946, 70, a2, 100110
factorial, m31, t100, w4, 529, 101, 7074, 7765, 228.1935, 0.9677, 403, 18, a2, 101010
anagram, m60, t100, w4, 1038, 95, 5002, 6279, 83.3667, 0.9286, 1370, 37, a3, 110111
mergeSort, m226, t50, w2, 20125, 163, 68172, 89133, 301.646, 0.9336, 1900, 129, a3, 111101
selectSort, m92, t50, w2, 3100, 162, 40208, 44050, 437.0435, 0.9101, 1900, 45, a3, 011110
genPassword, m49, t100, w2, 1469, 315, 5526, 7675, 112.7755, 0.8367, 398, 63, a3, 110110
quickSort, m127, t50, w4, 4523, 149, 31027, 36547, 244.3071, 0.9603, 1900, 56, a2, 001110
factorial, m31, t100, w2, 1577, 313, 19482, 21434, 628.4516, 0.9677, 403, 18, a3, 011001
factorial, m31, t100, w2, 1579, 311, 19538, 21489, 630.2581, 0.9677, 403, 18, a2, 011001
genPassword, m49, t100, w2, 1482, 317, 5512, 7676, 112.4898, 0.8367, 398, 63, a4, 010110
squareMatrix, m182, t50, w4, 4617, 50, 23172, 27916, 127.3187, 1.0, 903, 72, a5, 101010
genPassword, m49, t100, w4, 983, 289, 2045, 3380, 41.7347, 0.8367, 398, 63, a3, 011010
squareMatrix, m182, t50, w2, 14200, 157, 55597, 70569, 305.478, 1.0, 903, 72, a5, 100101
transpose, m149, t50, w2, 11979, 158, 62321, 74550, 418.2617, 0.8993, 903, 40, a4, 111000
squareMatrix, m182, t50, w8, 4916, 129, 10369, 15494, 56.9725, 1.0, 903, 72, a2, 010010
squareMatrix, m182, t50, w8, 4852, 122, 10336, 15398, 56.7912, 1.0, 903, 72, a3, 000010
genPassword, m49, t100, w2, 1543, 317, 5575, 7499, 113.7755, 0.8367, 398, 63, a2, 100011
add, m12, t100, w2, 281, 323, 369, 1104, 30.75, 0.9167, 583, 13, a3, 001110
add, m12, t100, w2, 285, 323, 346, 1074, 28.8333, 0.9167, 583, 13, a3, 000111
transpose, m149, t50, w2, 11910, 159, 61956, 74116, 415.8121, 0.8993, 903, 40, a3, 010000
insertSort, m108, t50, w8, 2408, 20, 6308, 9211, 58.4074, 0.9444, 1900, 40, a3, 110110
selectSort, m92, t50, w4, 1987, 51, 15009, 17368, 163.1413, 0.9101, 1900, 45, a3, 110111
factorial, m31, t100, w8, 494, 292, 5081, 6085, 163.9032, 0.9677, 403, 18, a2, 011110
insertSort, m108, t50, w8, 2354, 133, 6336, 8898, 58.6667, 0.9444, 1900, 40, a2, 001010
parg, m2509, t52, w4, 426198, 57, 2582, 429449, 1.0291, 1.0, 418, 2518, a2, 110010
squareMatrix, m182, t50, w4, 4632, 146, 23137, 27994, 127.1264, 1.0, 903, 72, a3, 000010
anagram, m60, t100, w2, 1610, 316, 7964, 10211, 132.7333, 0.8667, 1370, 37, a4, 001111
add, m12, t100, w8, 167, 39, 65, 350, 5.4167, 0.9167, 583, 13, a4, 100111
mergeSort, m226, t50, w4, 6698, 151, 22859, 29801, 101.146, 0.9336, 1900, 129, a3, 000010
selectSort, m92, t50, w2, 6298, 166, 40290, 47350, 437.9348, 0.9101, 1900, 45, a2, 000100
insertSort, m108, t50, w8, 2388, 150, 6305, 9370, 58.3796, 0.9444, 1900, 40, a3, 011110
selectSort, m92, t50, w2, 6120, 160, 40071, 46666, 435.5543, 0.9101, 1900, 45, a3, 100101
longestIncrease, m114, t50, w2, 10175, 10217, 133204, 154311, 1168.4561, 0.9196, 1946, 70, a2, 011100
minProd, m181, t50, w4, 4465, 51, 5331, 9925, 29.453, 0.7845, 1946, 72, a2, 110010
factorial, m31, t100, w2, 785, 321, 19627, 20932, 633.129, 0.9677, 403, 18, a3, 100111
selectSort, m92, t50, w2, 3059, 163, 40196, 43768, 436.913, 0.9101, 1900, 45, a2, 110111
anagram, m60, t100, w8, 1024, 39, 5454, 6834, 90.9, 0.9286, 1370, 37, a4, 100110
huffmanCodingEff, m199, t50, w2, 15284, 159, 40556, 57271, 203.799, 0.849, 1874, 239, a3, 111110
mergeSort, m226, t50, w2, 20652, 163, 68463, 89375, 302.9336, 0.9336, 1900, 129, a5, 011000
anagram, m60, t100, w2, 1619, 317, 8092, 10085, 134.8667, 0.8667, 1370, 37, a3, 000011
parg, m2509, t52, w4, 426287, 56, 3464, 430434, 1.3806, 1.0, 418, 2518, a5, 110011
massive, m49, t60, w8, 613, 19187, 51674, 71548, 1054.5714, 1.0, 169, 13, a5, 110011
mergeSort, m226, t50, w4, 6930, 152, 22832, 30007, 101.0265, 0.9336, 1900, 129, a3, 011010
factorial, m31, t100, w4, 513, 104, 7031, 7902, 226.8065, 0.9677, 403, 18, a2, 100110
insertSort, m108, t50, w4, 2336, 49, 12476, 14933, 115.5185, 0.9444, 1900, 40, a5, 100011
squareMatrix, m182, t50, w4, 4709, 50, 23053, 27904, 126.6648, 1.0, 903, 72, a4, 111010
minProd, m181, t50, w4, 4434, 52, 5421, 9986, 29.9503, 0.7845, 1946, 72, a5, 101011
transpose, m149, t50, w4, 3845, 51, 20915, 24898, 140.3691, 0.8993, 903, 40, a4, 111010
genPassword, m49, t100, w2, 1493, 318, 5532, 7702, 112.898, 0.8367, 398, 63, a2, 101110
primes, m68, t100, w2, 1757, 325, 7210, 9726, 106.0294, 0.8793, 398, 30, a3, 001110
mergeSort, m226, t50, w4, 6757, 49, 22883, 29782, 101.2522, 0.9336, 1900, 129, a3, 111011
transpose, m149, t50, w2, 11888, 156, 62020, 74141, 416.2416, 0.8993, 903, 40, a4, 000001
mergeSort, m226, t50, w2, 20488, 158, 68090, 88833, 301.2832, 0.9336, 1900, 129, a3, 010000
insertSort, m108, t50, w4, 2371, 150, 12349, 15079, 114.3426, 0.9444, 1900, 40, a3, 000111
squareMatrix, m182, t50, w4, 4670, 53, 23275, 28082, 127.8846, 1.0, 903, 72, a5, 110011
factorial, m31, t100, w2, 1598, 322, 19613, 21781, 632.6774, 0.9677, 403, 18, a4, 001100
transpose, m149, t50, w4, 3714, 153, 20917, 24876, 140.3826, 0.8993, 903, 40, a3, 001010
factorial, m31, t100, w8, 517, 263, 5084, 5933, 164, 0.9677, 403, 18, a3, 001011
primes, m68, t100, w2, 1740, 313, 7209, 9633, 106.0147, 0.8793, 398, 30, a3, 010111
primes, m68, t100, w8, 1118, 257, 876, 2364, 12.8824, 0.8793, 398, 30, a3, 001111
quickSort, m127, t50, w2, 6917, 164, 86857, 94437, 683.9134, 0.9603, 1900, 56, a4, 010111
