selectSort, m184, t50, w4, 12346, 52, 30016, 42794, 163.1304, 0.9101, 1900, 45, a2, 111101
anagram, m30, t100, w2, 1637, 319, 4061, 5888, 135.3833, 0.8667, 1370, 37, a5, 100001
factorial, m62, t100, w8, 1032, 41, 10168, 11414, 164, 0.9677, 403, 18, a3, 101010
squareMatrix, m91, t50, w4, 2328, 48, 11572, 13966, 127.1703, 1.0, 903, 72, a3, 111010
mergeSort, m452, t50, w4, 13930, 157, 45778, 60222, 101.2788, 0.9336, 1900, 129, a5, 000010
parg, m1254, t52, w2, 256482, 176, 4389, 261256, 3.499, 1.0, 418, 2518, a3, 111000
massive, m24, t60, w8, 852, 19153, 25800, 36271, 1053.0816, 1.0, 169, 13, a5, 111101
quickSort, m254, t50, w4, 9054, 50, 62030, 71810, 244.2126, 0.9603, 1900, 56, a3, 111111
bubbleSort, m56, t50, w2, 3708, 163, 107700, 111737, 1906.1947, 0.9182, 1900, 41, a2, 111101
mergeSort, m75, t50, w2, 3449, 157, 22718, 26467, 301.5708, 0.9336, 1900, 129, a4, 011111
genPassword, m16, t100, w8, 320, 284, 302, 740, 18.5102, 0.8367, 398, 63, a2, 010011
selectSort, m46, t50, w4, 1017, 50, 7504, 8828, 163.1304, 0.9101, 1900, 45, a3, 100110
anagram, m20, t100, w2, 535, 322, 2713, 3377, 135.6833, 0.8667, 1370, 37, a2, 100011
maxArrSumNeg, m56, t50, w8, 1338, 135, 5559, 7031, 99.2679, 0.9358, 1910, 63, a2, 001111
maxArrSumNeg, m224, t50, w4, 15592, 146, 41326, 58608, 184.4911, 0.9358, 1910, 63, a2, 001100
transpose, m74, t50, w2, 2906, 161, 31009, 34462, 416.2282, 0.8993, 903, 40, a4, 111110
genPassword, m16, t100, w8, 326, 301, 313, 774, 19.2041, 0.8367, 398, 63, a3, 001111
factorial, m62, t100, w2, 3188, 330, 39214, 43190, 632.4839, 0.9677, 403, 18, a2, 111000
transpose, m74, t50, w2, 2920, 153, 31218, 34260, 419.0336, 0.8993, 903, 40, a2, 111010
quickSort, m254, t50, w2, 13508, 160, 173772, 188550, 684.1417, 0.9603, 1900, 56, a2, 110111
longestIncrease, m228, t50, w2, 9888, 9759, 262146, 292668, 1149.7632, 0.9196, 1946, 70, a2, 100111
parg, m836, t52, w4, 142319, 161, 852, 148505, 1.0187, 1.0, 418, 2518, a2, 010110
longestIncrease, m38, t50, w8, 1073, 2256, 10443, 12388, 274.8158, 0.9196, 1946, 70, a4, 110111
anagram, m20, t100, w2, 1052, 317, 2696, 3874, 134.8333, 0.8667, 1370, 37, a2, 000000
mergeSort, m452, t50, w8, 14118, 21, 21192, 35760, 46.885, 0.9336, 1900, 129, a3, 111111
maxArrSumNeg, m224, t50, w2, 7980, 157, 123202, 132358, 550.0089, 0.9358, 1910, 63, a4, 100111
parg, m836, t52, w8, 144986, 20, 458, 146042, 0.5484, 1.0, 418, 2518, a4, 111111
add, m6, t100, w2, 133, 313, 211, 531, 35.1667, 0.9167, 583, 13, a5, 110011
genPassword, m16, t100, w4, 328, 305, 678, 1158, 41.551, 0.8367, 398, 63, a2, 010111
mergeSort, m452, t50, w8, 14514, 21, 21112, 36088, 46.708, 0.9336, 1900, 129, a2, 110111
parg, m836, t52, w4, 142191, 171, 853, 143303, 1.0203, 1.0, 418, 2518, a3, 001011
factorial, m15, t100, w2, 398, 327, 9830, 10422, 634.1935, 0.9677, 403, 18, a5, 001011
squareMatrix, m60, t50, w2, 2351, 160, 22940, 25372, 378.1429, 1.0, 903, 72, a4, 101011
factorial, m62, t100, w2, 1564, 325, 39126, 41464, 631.0645, 0.9677, 403, 18, a3, 010010
anagram, m20, t100, w2, 531, 321, 2706, 3365, 135.3167, 0.8667, 1370, 37, a2, 010011
anagram, m30, t100, w8, 508, 261, 2705, 3507, 90.1667, 0.9286, 1370, 37, a4, 010110
massive, m98, t60, w4, 1328, 38260, 123274, 201230, 1257.898, 1.0, 169, 13, a5, 111010
primes, m136, t100, w4, 2212, 102, 5040, 7794, 37.0588, 0.8793, 398, 30, a2, 110111
parg, m836, t52, w2, 142965, 176, 2908, 149479, 3.4779, 1.0, 418, 2518, a3, 101111
selectSort, m46, t50, w2, 1545, 156, 20053, 21970, 435.9457, 0.9101, 1900, 45, a2, 000110
insertSort, m36, t50, w4, 818, 149, 4107, 5039, 114.0833, 0.9444, 1900, 40, a2, 010111
factorial, m15, t100, w8, 746, 37, 2643, 3438, 170.5484, 0.9677, 403, 18, a5, 110001
parg, m1254, t52, w2, 257105, 174, 4334, 266909, 3.4548, 1.0, 418, 2518, a2, 101101
factorial, m15, t100, w8, 247, 292, 2540, 3042, 163.9032, 0.9677, 403, 18, a2, 011110
longestIncrease, m38, t50, w2, 3294, 9481, 44103, 50691, 1160.614, 0.9196, 1946, 70, a3, 010101
transpose, m74, t50, w2, 5963, 158, 30992, 37504, 416, 0.8993, 903, 40, a4, 011100
mergeSort, m75, t50, w4, 2289, 142, 7635, 10002, 101.3496, 0.9336, 1900, 129, a2, 011010
dictionaryOrder, m23, t100, w2, 1217, 321, 11399, 12838, 481.662, 0.9265, 8248, 32, a3, 000101
factorial, m10, t100, w2, 543, 313, 6558, 7290, 634.6774, 0.9677, 403, 18, a3, 001100
squareMatrix, m60, t50, w4, 1554, 49, 7686, 9626, 126.6978, 1.0, 903, 72, a3, 101110
minProd, m60, t50, w8, 1470, 135, 1677, 3311, 27.7956, 0.8659, 1946, 72, a3, 000111
factorial, m62, t100, w8, 994, 292, 10152, 11852, 163.7419, 0.9677, 403, 18, a3, 010010
genPassword, m16, t100, w4, 337, 301, 681, 1164, 41.7143, 0.8367, 398, 63, a2, 001111
parg, m836, t52, w2, 171924, 173, 2887, 178545, 3.4524, 1.0, 418, 2518, a2, 111101
parg, m836, t52, w2, 146334, 172, 2855, 154001, 3.4145, 1.0, 418, 2518, a5, 000110
parg, m836, t52, w4, 176925, 56, 865, 178008, 1.0343, 1.0, 418, 2518, a3, 111000
add, m24, t100, w2, 502, 329, 846, 2122, 35.25, 0.9167, 583, 13, a5, 010010
mergeSort, m452, t50, w2, 20668, 160, 136052, 157214, 301, 0.9336, 1900, 129, a5, 010011
add, m4, t100, w2, 91, 330, 122, 367, 30.5833, 0.9167, 583, 13, a2, 111110
longestIncrease, m57, t50, w4, 4910, 3440, 25501, 32182, 447.386, 0.9035, 1946, 70, a5, 110001
mergeSort, m75, t50, w4, 2283, 49, 7602, 10334, 100.9115, 0.9336, 1900, 129, a3, 110110
transpose, m298, t50, w4, 7582, 48, 41848, 49696, 140.4295, 0.8993, 903, 40, a5, 101010
parg, m836, t52, w4, 142095, 56, 1154, 143478, 1.3806, 1.0, 418, 2518, a5, 110011
bubbleSort, m37, t50, w2, 1238, 157, 71288, 72762, 1892.6106, 0.9182, 1900, 41, a3, 011111
add, m6, t100, w2, 138, 321, 175, 541, 29.1667, 0.9167, 583, 13, a4, 111110
primes, m22, t100, w8, 385, 43, 298, 827, 13.1471, 0.8793, 398, 30, a2, 111110
add, m24, t100, w2, 526, 321, 840, 2102, 35, 0.9167, 583, 13, a5, 000011
parg, m836, t52, w2, 170470, 174, 2920, 173646, 3.4918, 1.0, 418, 2518, a2, 111001
genPassword, m24, t100, w2, 740, 312, 2772, 3703, 113.1633, 0.8367, 398, 63, a5, 011011
factorial, m62, t100, w2, 3188, 319, 39040, 42986, 629.6774, 0.9677, 403, 18, a3, 110000
longestIncrease, m38, t50, w4, 3377, 10240, 16227, 23048, 427.0351, 0.9035, 1946, 70, a2, 010000
parg, m836, t52, w4, 142423, 175, 857, 143539, 1.0251, 1.0, 418, 2518, a3, 010010
add, m6, t100, w8, 84, 44, 32, 171, 5.4167, 0.9167, 583, 13, a4, 100011
squareMatrix, m60, t50, w2, 2369, 158, 22973, 25424, 378.6758, 1.0, 903, 72, a5, 011011
factorial, m15, t100, w2, 387, 314, 9830, 10508, 634.1935, 0.9677, 403, 18, a2, 001110
parg, m5018, t52, w2, 1031546, 173, 17324, 1071272, 3.4524, 1.0, 418, 2518, a2, 111101
parg, m5018, t52, w2, 873842, 176, 17330, 911500, 3.4536, 1.0, 418, 2518, a4, 011111
dictionaryOrder, m35, t100, w4, 1787, 313, 5810, 7835, 163.662, 0.9265, 8248, 32, a3, 001101
parg, m1254, t52, w2, 257886, 173, 4331, 267818, 3.4524, 1.0, 418, 2518, a2, 111101
bubbleSort, m56, t50, w2, 1834, 162, 106793, 108996, 1890.1416, 0.9182, 1900, 41, a2, 010111
anagram, m30, t100, w8, 522, 239, 2725, 3420, 90.8333, 0.9286, 1370, 37, a4, 000111
selectSort, m184, t50, w4, 12252, 50, 30016, 42700, 163.1304, 0.9101, 1900, 45, a3, 111101
factorial, m62, t100, w2, 3260, 313, 39350, 43742, 634.6774, 0.9677, 403, 18, a3, 001100
parg, m5018, t52, w2, 1032872, 168, 17252, 1084038, 3.438, 1.0, 418, 2518, a2, 001100
longestIncrease, m57, t50, w8, 4949, 2240, 12354, 18497, 216.7368, 0.9196, 1946, 70, a2, 100101
longestIncrease, m228, t50, w4, 6344, 10247, 101810, 128860, 446.5351, 0.9035, 1946, 70, a2, 010011
mergeSort, m452, t50, w8, 14090, 131, 21102, 36096, 46.6858, 0.9336, 1900, 129, a3, 011111
transpose, m298, t50, w2, 23768, 159, 123952, 148204, 415.9463, 0.8993, 903, 40, a3, 001001
huffmanCodingEff, m99, t50, w2, 7518, 161, 20278, 28192, 203.799, 0.849, 1874, 239, a2, 110111
primes, m34, t100, w8, 562, 246, 428, 1161, 12.5882, 0.8793, 398, 30, a2, 010111
squareMatrix, m364, t50, w4, 9526, 148, 46204, 56830, 126.9341, 1.0, 903, 72, a2, 010111
parg, m5018, t52, w2, 876604, 173, 17354, 927694, 3.4583, 1.0, 418, 2518, a3, 011110
primes, m34, t100, w4, 582, 303, 1245, 2196, 36.6176, 0.8793, 398, 30, a2, 010110
quickSort, m63, t50, w2, 3388, 165, 40974, 44880, 645.2677, 0.9603, 1900, 56, a3, 110110
parg, m1254, t52, w8, 221516, 99, 410, 222287, 0.3268, 1.0, 418, 2518, a3, 010011
dictionaryOrder, m142, t100, w8, 2304, 257, 10004, 13584, 70.4507, 0.9265, 8248, 32, a2, 000111
mergeSort, m113, t50, w2, 10023, 163, 34207, 44358, 302.7168, 0.9336, 1900, 129, a5, 110001
factorial, m10, t100, w4, 175, 99, 2348, 2577, 227.2581, 0.9677, 403, 18, a3, 110010
factorial, m15, t100, w4, 804, 296, 3516, 4499, 226.871, 0.9677, 403, 18, a3, 011001
quickSort, m42, t50, w2, 2283, 158, 28960, 31577, 684.1102, 0.9603, 1900, 56, a2, 000110
primes, m136, t100, w8, 2232, 37, 1730, 4728, 12.7206, 0.8793, 398, 30, a2, 101110
parg, m5018, t52, w8, 871864, 142, 1632, 874996, 0.3252, 1.0, 418, 2518, a2, 000011
parg, m5018, t52, w8, 870548, 21, 1636, 873482, 0.326, 1.0, 418, 2518, a2, 101011
maxArrSumNeg, m37, t50, w8, 892, 19, 3707, 4775, 99.3125, 0.9358, 1910, 63, a2, 110110
minProd, m362, t50, w2, 13204, 161, 31068, 46734, 85.8232, 0.8659, 1946, 72, a4, 010110
huffmanCodingEff, m99, t50, w2, 7414, 162, 20251, 28373, 203.5276, 0.849, 1874, 239, a2, 010110
longestIncrease, m228, t50, w2, 20020, 10191, 265632, 306872, 1165.0526, 0.9196, 1946, 70, a4, 110101
squareMatrix, m364, t50, w2, 14118, 157, 137352, 153184, 377.3407, 1.0, 903, 72, a3, 100111
parg, m5018, t52, w4, 853148, 171, 5120, 859818, 1.0203, 1.0, 418, 2518, a3, 001011
genPassword, m98, t100, w8, 1976, 37, 1892, 4070, 19.3061, 0.8367, 398, 63, a5, 111011
bubbleSort, m56, t50, w8, 3600, 22, 30162, 33841, 533.8407, 0.9182, 1900, 41, a4, 110101
squareMatrix, m91, t50, w2, 3532, 156, 34373, 38025, 377.7253, 1.0, 903, 72, a3, 000010
longestIncrease, m57, t50, w8, 5151, 2291, 12142, 18517, 213.0175, 0.9196, 1946, 70, a3, 101101
selectSort, m30, t50, w2, 2099, 166, 13430, 15783, 437.9348, 0.9101, 1900, 45, a2, 000100
parg, m836, t52, w2, 174662, 174, 2843, 177760, 3.3994, 1.0, 418, 2518, a4, 101001
parg, m5018, t52, w8, 871262, 22, 1618, 874120, 0.3224, 1.0, 418, 2518, a5, 110011
transpose, m49, t50, w4, 1251, 148, 6967, 8298, 140.2886, 0.8993, 903, 40, a2, 010010
longestIncrease, m228, t50, w2, 19782, 10027, 261798, 303106, 1148.2368, 0.9196, 1946, 70, a4, 110100
dictionaryOrder, m23, t100, w4, 385, 308, 3917, 4567, 165.5352, 0.9265, 8248, 32, a2, 000110
parg, m5018, t52, w8, 888498, 103, 1696, 912932, 0.338, 1.0, 418, 2518, a5, 001110
factorial, m15, t100, w2, 791, 322, 9783, 10764, 631.1935, 0.9677, 403, 18, a3, 111000
parg, m5018, t52, w2, 1049666, 174, 16854, 1082632, 3.3587, 1.0, 418, 2518, a4, 000101
parg, m1254, t52, w4, 266008, 51, 1281, 267615, 1.0215, 1.0, 418, 2518, a2, 111001
parg, m836, t52, w8, 146188, 136, 2000, 148438, 2.3922, 1.0, 418, 2518, a4, 000011
bubbleSort, m37, t50, w4, 828, 154, 31975, 32934, 848.9027, 0.9182, 1900, 41, a4, 000111
longestIncrease, m57, t50, w2, 4881, 9485, 65146, 75135, 1142.9211, 0.9196, 1946, 70, a4, 000100
parg, m5018, t52, w2, 857118, 165, 5070, 883476, 1.0104, 1.0, 418, 2518, a5, 111111
transpose, m49, t50, w4, 1267, 146, 6963, 8305, 140.1946, 0.8993, 903, 40, a3, 000011
insertSort, m216, t50, w4, 4674, 47, 24968, 29872, 115.5926, 0.9444, 1900, 40, a5, 110011
squareMatrix, m91, t50, w8, 2356, 19, 5162, 7658, 56.7253, 1.0, 903, 72, a2, 100111
squareMatrix, m60, t50, w8, 1557, 20, 3442, 5263, 56.7473, 1.0, 903, 72, a3, 101110
massive, m16, t60, w8, 567, 19165, 17216, 24200, 1054.0408, 1.0, 169, 13, a5, 110101
squareMatrix, m60, t50, w8, 1592, 23, 3449, 5077, 56.8571, 1.0, 903, 72, a3, 101011
mergeSort, m452, t50, w4, 13730, 147, 45830, 60048, 101.3938, 0.9336, 1900, 129, a3, 010010
anagram, m120, t100, w2, 3140, 324, 15854, 19754, 132.1167, 0.8667, 1370, 37, a5, 111011
add, m4, t100, w4, 51, 95, 44, 149, 11.0833, 0.9167, 583, 13, a4, 110011
primes, m136, t100, w4, 2248, 307, 4988, 8142, 36.6765, 0.8793, 398, 30, a2, 010111
mergeSort, m113, t50, w2, 10107, 162, 34063, 44297, 301.4425, 0.9336, 1900, 129, a5, 000001
dictionaryOrder, m142, t100, w2, 7080, 328, 68308, 77006, 481.0423, 0.9265, 8248, 32, a3, 000100
bubbleSort, m226, t50, w4, 5000, 156, 154434, 161272, 683.3363, 0.9182, 1900, 41, a2, 001110
mergeSort, m75, t50, w2, 6784, 164, 22767, 29853, 302.2168, 0.9336, 1900, 129, a3, 011101
parg, m5018, t52, w2, 858402, 173, 17534, 897774, 3.4942, 1.0, 418, 2518, a2, 110111
factorial, m62, t100, w8, 1040, 39, 10164, 11408, 163.9355, 0.9677, 403, 18, a3, 111011
genPassword, m24, t100, w4, 506, 291, 995, 1836, 40.6122, 0.8367, 398, 63, a2, 000110
genPassword, m16, t100, w4, 322, 296, 673, 1117, 41.2449, 0.8367, 398, 63, a3, 000011
parg, m5018, t52, w2, 859944, 173, 17480, 911972, 3.4835, 1.0, 418, 2518, a2, 110110
bubbleSort, m37, t50, w4, 2433, 51, 25686, 28211, 681.9381, 0.9182, 1900, 41, a3, 101101
factorial, m15, t100, w8, 748, 277, 2537, 3520, 163.6774, 0.9677, 403, 18, a2, 001100
squareMatrix, m364, t50, w4, 9352, 146, 46264, 56080, 127.0989, 1.0, 903, 72, a5, 000011
bubbleSort, m56, t50, w2, 3621, 158, 106183, 110122, 1879.3451, 0.9182, 1900, 41, a3, 000101
parg, m836, t52, w8, 145288, 123, 16913, 162809, 20.2232, 1.0, 418, 2518, a5, 011111
squareMatrix, m60, t50, w2, 2345, 154, 22956, 25381, 378.4011, 1.0, 903, 72, a3, 110011
mergeSort, m452, t50, w2, 20722, 164, 136886, 158126, 302.8451, 0.9336, 1900, 129, a3, 010010
anagram, m120, t100, w4, 1976, 290, 10002, 13470, 83.35, 0.9286, 1370, 37, a3, 010110
factorial, m62, t100, w8, 970, 40, 10156, 11490, 163.8065, 0.9677, 403, 18, a3, 110111
genPassword, m24, t100, w4, 491, 289, 1022, 1690, 41.7347, 0.8367, 398, 63, a3, 011010
add, m6, t100, w2, 146, 318, 200, 533, 33.4167, 0.9167, 583, 13, a3, 100010
bubbleSort, m37, t50, w8, 810, 148, 24833, 25739, 659.2832, 0.9182, 1900, 41, a2, 011111
squareMatrix, m364, t50, w2, 14332, 161, 139856, 154676, 384.2198, 1.0, 903, 72, a5, 010010
squareMatrix, m364, t50, w2, 14454, 159, 112110, 128460, 307.9945, 1.0, 903, 72, a5, 001111
transpose, m74, t50, w2, 5939, 158, 31020, 37081, 416.3826, 0.8993, 903, 40, a5, 101001
anagram, m20, t100, w4, 355, 102, 1667, 2106, 83.3833, 0.9286, 1370, 37, a2, 111111
mergeSort, m113, t50, w8, 3465, 21, 5278, 8801, 46.708, 0.9336, 1900, 129, a2, 110011
huffmanCodingEff, m66, t50, w2, 4972, 166, 13519, 18769, 203.8141, 0.849, 1874, 239, a4, 000111
factorial, m15, t100, w4, 259, 311, 3533, 3977, 227.9355, 0.9677, 403, 18, a3, 011011
minProd, m60, t50, w4, 1480, 154, 1795, 3353, 29.7624, 0.7845, 1946, 72, a4, 011010
dictionaryOrder, m35, t100, w2, 1796, 312, 16784, 18991, 472.8028, 0.9265, 8248, 32, a3, 011100
factorial, m15, t100, w8, 245, 38, 2540, 2857, 163.9032, 0.9677, 403, 18, a2, 101111
bubbleSort, m226, t50, w4, 14600, 51, 154118, 169266, 681.9381, 0.9182, 1900, 41, a3, 101101
insertSort, m216, t50, w2, 7294, 161, 49162, 57438, 227.6019, 0.92, 1900, 40, a5, 101111
factorial, m10, t100, w8, 493, 39, 1692, 2265, 163.7742, 0.9677, 403, 18, a3, 101100
transpose, m298, t50, w2, 11460, 160, 124858, 136820, 418.9866, 0.8993, 903, 40, a3, 010010
transpose, m49, t50, w4, 1239, 52, 6984, 8270, 140.6242, 0.8993, 903, 40, a5, 100010
selectSort, m46, t50, w2, 1548, 161, 20089, 21869, 436.7174, 0.9101, 1900, 45, a3, 110111
genPassword, m24, t100, w2, 748, 319, 2762, 3703, 112.7347, 0.8367, 398, 63, a2, 111011
squareMatrix, m364, t50, w2, 28454, 157, 112860, 142784, 310.0549, 1.0, 903, 72, a5, 111101
squareMatrix, m91, t50, w8, 2350, 20, 5180, 7586, 56.9286, 1.0, 903, 72, a2, 110010
squareMatrix, m60, t50, w2, 2333, 157, 22914, 25589, 377.7143, 1.0, 903, 72, a4, 110111
huffmanCoding, m104, t50, w8, 6409, 120, 5140, 12096, 49.1146, 0.9279, 1874, 318, a2, 011110
dictionaryOrder, m35, t100, w2, 1772, 318, 16755, 18842, 471.9718, 0.9265, 8248, 32, a3, 001101
anagram, m20, t100, w2, 522, 319, 2722, 3371, 136.1167, 0.8667, 1370, 37, a5, 000010
longestIncrease, m38, t50, w2, 1599, 9791, 44302, 49385, 1165.8509, 0.9196, 1946, 70, a3, 101111
transpose, m74, t50, w4, 1901, 152, 10440, 12460, 140.1342, 0.8993, 903, 40, a5, 001011
factorial, m15, t100, w2, 801, 319, 9778, 10870, 630.8387, 0.9677, 403, 18, a2, 111100
factorial, m62, t100, w2, 1494, 320, 39218, 41474, 632.5484, 0.9677, 403, 18, a4, 111010
huffmanCodingEff, m66, t50, w2, 5094, 159, 13518, 19090, 203.799, 0.849, 1874, 239, a3, 111110
anagram, m30, t100, w4, 497, 103, 3059, 3684, 101.9833, 0.9286, 1370, 37, a4, 100111
genPassword, m24, t100, w8, 500, 41, 466, 1021, 19.0204, 0.8367, 398, 63, a3, 110010
anagram, m30, t100, w8, 493, 263, 2501, 3181, 83.3667, 0.9286, 1370, 37, a2, 010111
mergeSort, m113, t50, w2, 5121, 162, 34634, 40220, 306.4956, 0.9336, 1900, 129, a4, 010111
longestIncrease, m228, t50, w4, 6562, 3705, 100702, 114862, 441.6754, 0.9035, 1946, 70, a4, 110010
anagram, m120, t100, w4, 2064, 104, 10004, 13120, 83.3667, 0.9286, 1370, 37, a2, 101110
minProd, m90, t50, w2, 3332, 167, 7907, 11865, 87.3702, 0.8659, 1946, 72, a4, 000110
quickSort, m254, t50, w2, 27654, 158, 173904, 203598, 684.6614, 0.9603, 1900, 56, a3, 010100
quickSort, m42, t50, w2, 4442, 162, 28954, 33613, 683.9685, 0.9603, 1900, 56, a2, 110101
parg, m836, t52, w2, 146443, 175, 2812, 149512, 3.3631, 1.0, 418, 2518, a4, 000011
factorial, m15, t100, w2, 811, 321, 9778, 10883, 630.871, 0.9677, 403, 18, a3, 111100
factorial, m62, t100, w8, 1008, 38, 10164, 11432, 163.9355, 0.9677, 403, 18, a2, 100111
minProd, m90, t50, w8, 2232, 141, 2515, 5205, 27.7956, 0.8659, 1946, 72, a3, 000110
genPassword, m16, t100, w2, 998, 320, 1846, 2974, 113.0612, 0.8367, 398, 63, a2, 111000
mergeSort, m452, t50, w2, 40288, 159, 136506, 178426, 302.0044, 0.9336, 1900, 129, a4, 010101
squareMatrix, m60, t50, w2, 2403, 158, 23149, 25980, 381.5879, 1.0, 903, 72, a2, 010110
add, m4, t100, w2, 93, 329, 121, 371, 30.4167, 0.9167, 583, 13, a2, 011111
genPassword, m24, t100, w8, 496, 40, 459, 1011, 18.7551, 0.8367, 398, 63, a3, 100011
primes, m34, t100, w4, 566, 99, 1266, 1962, 37.2353, 0.8793, 398, 30, a3, 111111
huffmanCodingEff, m66, t50, w2, 4929, 163, 13497, 18903, 203.4774, 0.849, 1874, 239, a3, 011110
parg, m836, t52, w8, 149853, 143, 274, 150769, 0.328, 1.0, 418, 2518, a2, 001111
parg, m836, t52, w4, 142065, 171, 876, 143199, 1.0478, 1.0, 418, 2518, a5, 001010
selectSort, m46, t50, w2, 3111, 161, 20025, 23517, 435.3261, 0.9101, 1900, 45, a3, 001100
mergeSort, m452, t50, w8, 13772, 21, 21140, 35148, 46.7699, 0.9336, 1900, 129, a3, 101011
genPassword, m24, t100, w8, 500, 289, 481, 1159, 19.6327, 0.8367, 398, 63, a5, 000011
primes, m22, t100, w2, 598, 317, 2399, 3186, 105.8382, 0.8793, 398, 30, a3, 111111
factorial, m15, t100, w4, 261, 303, 3519, 3987, 227.0323, 0.9677, 403, 18, a2, 001111
minProd, m362, t50, w2, 13476, 159, 31614, 47576, 87.3315, 0.8659, 1946, 72, a2, 000110
bubbleSort, m56, t50, w4, 3772, 49, 39958, 43869, 707.2301, 0.9182, 1900, 41, a2, 101101
bubbleSort, m226, t50, w4, 5018, 153, 154004, 160908, 681.4336, 0.9182, 1900, 41, a3, 011110
mergeSort, m75, t50, w2, 6877, 161, 22796, 29760, 302.6062, 0.9336, 1900, 129, a3, 000001
squareMatrix, m364, t50, w2, 14144, 160, 137760, 152390, 378.4615, 1.0, 903, 72, a4, 101010
maxArrSumNeg, m37, t50, w2, 1307, 166, 20411, 21892, 546.7321, 0.9358, 1910, 63, a2, 000111
anagram, m120, t100, w2, 3186, 318, 16290, 20222, 135.75, 0.8667, 1370, 37, a2, 100010
selectSort, m30, t50, w4, 2071, 49, 5002, 7148, 163.1304, 0.9101, 1900, 45, a3, 101101
primes, m34, t100, w4, 588, 102, 1268, 2107, 37.2941, 0.8793, 398, 30, a2, 110110
add, m4, t100, w2, 97, 318, 133, 355, 33.4167, 0.9167, 583, 13, a3, 100010
quickSort, m254, t50, w4, 9104, 51, 62022, 72926, 244.1811, 0.9603, 1900, 56, a2, 101110
transpose, m298, t50, w2, 11608, 160, 124712, 136808, 418.4966, 0.8993, 903, 40, a4, 001011
bubbleSort, m56, t50, w4, 3672, 151, 38455, 42323, 680.6283, 0.9182, 1900, 41, a2, 000101
parg, m836, t52, w2, 145963, 178, 2860, 149080, 3.4201, 1.0, 418, 2518, a5, 010010
factorial, m15, t100, w2, 793, 324, 9782, 10766, 631.129, 0.9677, 403, 18, a3, 101000
squareMatrix, m364, t50, w2, 14058, 152, 137492, 152012, 377.7253, 1.0, 903, 72, a4, 011011
maxArrSumNeg, m56, t50, w2, 1961, 166, 30617, 32839, 546.7321, 0.9358, 1910, 63, a2, 000111
squareMatrix, m91, t50, w2, 3529, 154, 34403, 38052, 378.0604, 1.0, 903, 72, a2, 101010
bubbleSort, m56, t50, w2, 3657, 166, 107669, 111665, 1905.6549, 0.9182, 1900, 41, a3, 111101
bubbleSort, m226, t50, w4, 4904, 152, 155812, 161490, 689.4336, 0.9182, 1900, 41, a2, 001111
huffmanCoding, m104, t50, w4, 6016, 136, 11333, 17454, 108.2771, 0.9013, 1874, 318, a4, 011011
parg, m5018, t52, w4, 854442, 52, 16730, 872502, 3.334, 1.0, 418, 2518, a4, 100011
huffmanCodingEff, m99, t50, w4, 5002, 149, 6913, 12629, 69.4774, 0.849, 1874, 239, a2, 000110
mergeSort, m113, t50, w8, 3515, 21, 5309, 8880, 46.9867, 0.9336, 1900, 129, a3, 100011
primes, m22, t100, w4, 391, 103, 843, 1416, 37.1912, 0.8793, 398, 30, a4, 110110
selectSort, m46, t50, w2, 1524, 163, 20100, 21997, 436.9565, 0.9101, 1900, 45, a4, 100110
minProd, m60, t50, w4, 1454, 148, 1804, 3335, 29.9116, 0.7845, 1946, 72, a5, 000011
parg, m5018, t52, w4, 850394, 53, 5736, 889178, 1.1431, 1.0, 418, 2518, a4, 111110
dictionaryOrder, m142, t100, w4, 2424, 96, 23492, 27062, 165.4366, 0.9265, 8248, 32, a3, 101110
transpose, m298, t50, w2, 11592, 159, 124062, 137592, 416.3154, 0.8993, 903, 40, a4, 101111
squareMatrix, m91, t50, w2, 3514, 160, 34395, 38549, 377.9725, 1.0, 903, 72, a4, 100110
bubbleSort, m226, t50, w2, 14850, 166, 429332, 446166, 1899.6991, 0.9182, 1900, 41, a3, 001100
genPassword, m24, t100, w2, 755, 317, 2747, 3696, 112.1429, 0.8367, 398, 63, a3, 000011
parg, m1254, t52, w2, 219965, 177, 4212, 224562, 3.3575, 1.0, 418, 2518, a3, 100010
factorial, m15, t100, w2, 393, 326, 9847, 10435, 635.2903, 0.9677, 403, 18, a2, 001010
parg, m1254, t52, w2, 219972, 176, 4337, 224694, 3.4572, 1.0, 418, 2518, a2, 010010
squareMatrix, m364, t50, w8, 9624, 118, 20700, 32358, 56.8681, 1.0, 903, 72, a2, 010110
factorial, m62, t100, w4, 1040, 295, 14144, 15888, 228.129, 0.9677, 403, 18, a2, 001011
parg, m836, t52, w2, 171554, 175, 2877, 180127, 3.44, 1.0, 418, 2518, a5, 110100
genPassword, m24, t100, w2, 740, 311, 2781, 3710, 113.5306, 0.8367, 398, 63, a2, 000011
dictionaryOrder, m142, t100, w2, 7256, 319, 67230, 76144, 473.4507, 0.9265, 8248, 32, a2, 101100
factorial, m15, t100, w4, 791, 98, 3521, 4393, 227.1935, 0.9677, 403, 18, a3, 101001
huffmanCodingEff, m66, t50, w2, 4926, 167, 13522, 18932, 203.8543, 0.849, 1874, 239, a2, 011110
factorial, m10, t100, w8, 495, 43, 1692, 2232, 163.7419, 0.9677, 403, 18, a2, 111101
selectSort, m30, t50, w8, 687, 23, 1941, 2681, 63.3043, 0.9101, 1900, 45, a2, 101111
