quickSort, m127, t50, w2, 6805, 164, 81994, 89795, 645.622, 0.9603, 1900, 56, a2, 111110
transpose, m149, t50, w4, 3844, 151, 20863, 24939, 140.0201, 0.8993, 903, 40, a2, 010011
longestIncrease, m114, t50, w2, 4855, 9560, 130496, 145506, 1144.7018, 0.9196, 1946, 70, a2, 011111
squareMatrix, m182, t50, w2, 14293, 166, 55467, 71031, 304.7637, 1.0, 903, 72, a5, 011100
anagram, m60, t100, w2, 1612, 326, 8136, 10132, 135.6, 0.8667, 1370, 37, a3, 110011
factorial, m31, t100, w2, 768, 310, 19574, 20715, 631.4194, 0.9677, 403, 18, a5, 100010
longestIncrease, m114, t50, w4, 3173, 3449, 47673, 54392, 418.1842, 0.9035, 1946, 70, a4, 111011
squareMatrix, m182, t50, w2, 6993, 160, 55869, 64120, 306.9725, 1.0, 903, 72, a5, 110110
squareMatrix, m182, t50, w4, 4681, 141, 23091, 29030, 126.8736, 1.0, 903, 72, a3, 000110
bubbleSort, m113, t50, w2, 3657, 159, 213680, 218275, 1890.9735, 0.9182, 1900, 41, a2, 001110
anagram, m60, t100, w8, 1024, 272, 5001, 6610, 83.35, 0.9286, 1370, 37, a3, 000110
mergeSort, m226, t50, w4, 7015, 150, 23042, 30702, 101.9558, 0.9336, 1900, 129, a3, 010111
huffmanCodingEff, m199, t50, w4, 10065, 144, 13785, 24680, 69.2714, 0.849, 1874, 239, a3, 001111
squareMatrix, m182, t50, w4, 4652, 50, 23192, 27979, 127.4286, 1.0, 903, 72, a2, 111011
mergeSort, m226, t50, w2, 20652, 163, 68463, 89375, 302.9336, 0.9336, 1900, 129, a5, 011000
mergeSort, m226, t50, w4, 7111, 155, 23305, 30662, 103.1195, 0.9336, 1900, 129, a4, 001010
insertSort, m108, t50, w8, 2335, 148, 6303, 8909, 58.3611, 0.9444, 1900, 40, a3, 001111
selectSort, m92, t50, w8, 2016, 21, 5919, 8150, 64.337, 0.9101, 1900, 45, a2, 100111
mergeSort, m226, t50, w2, 10803, 166, 68870, 81198, 304.7345, 0.9336, 1900, 129, a3, 000110
parg, m2509, t52, w4, 426770, 170, 2560, 430116, 1.0203, 1.0, 418, 2518, a2, 010010
mergeSort, m226, t50, w4, 6877, 47, 22919, 30135, 101.4115, 0.9336, 1900, 129, a2, 110111
parg, m2509, t52, w4, 427736, 50, 2632, 446193, 1.049, 1.0, 418, 2518, a5, 100110
genPassword, m49, t100, w2, 1489, 316, 5496, 7360, 112.1633, 0.8367, 398, 63, a3, 011011
transpose, m149, t50, w2, 5804, 160, 62332, 68386, 418.3356, 0.8993, 903, 40, a4, 001010
quickSort, m127, t50, w2, 6817, 160, 86859, 94363, 683.9291, 0.9603, 1900, 56, a3, 111111
transpose, m149, t50, w8, 3863, 19, 10120, 14688, 67.9195, 0.9054, 903, 40, a3, 110110
factorial, m31, t100, w4, 1544, 99, 7039, 8951, 227.0645, 0.9677, 403, 18, a3, 110100
minProd, m181, t50, w8, 4412, 135, 5031, 9934, 27.7956, 0.8659, 1946, 72, a3, 000111
selectSort, m92, t50, w8, 1998, 22, 5889, 8105, 64.0109, 0.9101, 1900, 45, a3, 111111
bubbleSort, m113, t50, w2, 7315, 166, 215339, 223331, 1905.6549, 0.9182, 1900, 41, a3, 111101
factorial, m31, t100, w4, 534, 102, 7036, 7729, 226.9677, 0.9677, 403, 18, a2, 100011
factorial, m31, t100, w2, 785, 321, 19627, 20932, 633.129, 0.9677, 403, 18, a3, 100111
parg, m2509, t52, w2, 436619, 175, 8778, 456247, 3.4986, 1.0, 418, 2518, a3, 100111
parg, m2509, t52, w2, 437924, 175, 8681, 447369, 3.4599, 1.0, 418, 2518, a3, 100011
minProd, m181, t50, w4, 4436, 148, 5318, 9982, 29.3812, 0.7845, 1946, 72, a3, 011011
mergeSort, m226, t50, w4, 7001, 149, 23099, 30657, 102.208, 0.9336, 1900, 129, a3, 000111
factorial, m31, t100, w8, 511, 260, 5089, 5952, 164.1613, 0.9677, 403, 18, a3, 001111
genPassword, m49, t100, w4, 950, 283, 2045, 3344, 41.7347, 0.8367, 398, 63, a2, 010011
squareMatrix, m182, t50, w8, 4742, 23, 10318, 15344, 56.6923, 1.0, 903, 72, a3, 110111
genPassword, m49, t100, w2, 1500, 310, 5588, 7466, 114.0408, 0.8367, 398, 63, a4, 000010
primes, m68, t100, w8, 1105, 280, 883, 2373, 12.9853, 0.8793, 398, 30, a2, 001111
parg, m2509, t52, w2, 438423, 172, 11050, 450255, 4.4041, 1.0, 418, 2518, a4, 010010
squareMatrix, m182, t50, w2, 7069, 158, 55575, 63373, 305.3571, 1.0, 903, 72, a5, 100111
primes, m68, t100, w4, 1162, 98, 2561, 3976, 37.6618, 0.8793, 398, 30, a4, 110111
parg, m2509, t52, w2, 439069, 172, 8584, 448419, 3.4213, 1.0, 418, 2518, a5, 000011
add, m12, t100, w2, 291, 315, 403, 1060, 33.5833, 0.9167, 583, 13, a3, 101010
anagram, m60, t100, w2, 1584, 323, 8110, 10072, 135.1667, 0.8667, 1370, 37, a4, 000011
bubbleSort, m113, t50, w8, 7201, 22, 60324, 67682, 533.8407, 0.9182, 1900, 41, a4, 110101
quickSort, m127, t50, w2, 6796, 162, 82020, 89804, 645.8268, 0.9603, 1900, 56, a3, 101110
quickSort, m127, t50, w8, 4807, 123, 15007, 20542, 118.1654, 0.9603, 1900, 56, a3, 000110
genPassword, m49, t100, w8, 992, 290, 973, 2319, 19.8571, 0.8367, 398, 63, a2, 001011
squareMatrix, m182, t50, w2, 14114, 158, 55570, 70942, 305.3297, 1.0, 903, 72, a5, 101100
transpose, m149, t50, w4, 3792, 53, 21157, 25093, 141.9933, 0.8993, 903, 40, a5, 111010
mergeSort, m226, t50, w2, 10159, 156, 68095, 78499, 301.3053, 0.9336, 1900, 129, a3, 010011
longestIncrease, m114, t50, w2, 4871, 9750, 131425, 146835, 1152.8509, 0.9196, 1946, 70, a2, 011111
huffmanCoding, m314, t50, w4, 18423, 47, 34674, 53331, 110.4268, 0.9013, 1874, 318, a3, 100011
dictionaryOrder, m71, t100, w2, 1968, 330, 34020, 36835, 479.1549, 0.9265, 8248, 32, a2, 000110
factorial, m31, t100, w8, 524, 289, 5076, 5952, 163.7419, 0.9677, 403, 18, a2, 000011
selectSort, m92, t50, w2, 3162, 165, 40205, 44102, 437.0109, 0.9101, 1900, 45, a3, 000110
mergeSort, m226, t50, w2, 21911, 252, 68234, 91829, 301.9204, 0.9336, 1900, 129, a3, 001100
huffmanCodingEff, m199, t50, w2, 15344, 158, 41046, 57777, 206.2613, 0.849, 1874, 239, a2, 101110
genPassword, m49, t100, w2, 1467, 316, 5294, 7143, 108.0408, 0.8367, 398, 63, a5, 011010
longestIncrease, m114, t50, w4, 3172, 10247, 50905, 64430, 446.5351, 0.9035, 1946, 70, a2, 010011
squareMatrix, m182, t50, w2, 14021, 159, 55537, 70289, 305.1484, 1.0, 903, 72, a5, 101101
factorial, m31, t100, w2, 772, 315, 19507, 20839, 629.2581, 0.9677, 403, 18, a2, 011111
huffmanCodingEff, m199, t50, w8, 10606, 125, 6052, 17759, 30.4121, 0.849, 1874, 239, a2, 001110
factorial, m31, t100, w2, 731, 322, 19571, 20873, 631.3226, 0.9677, 403, 18, a3, 011110
add, m12, t100, w2, 283, 327, 419, 1080, 34.9167, 0.9167, 583, 13, a2, 101011
anagram, m60, t100, w2, 1615, 315, 8460, 10452, 141, 0.8667, 1370, 37, a5, 011011
anagram, m60, t100, w8, 1026, 39, 5002, 6425, 83.3667, 0.9286, 1370, 37, a3, 111110
genPassword, m49, t100, w2, 1493, 318, 5532, 7702, 112.898, 0.8367, 398, 63, a2, 101110
genPassword, m49, t100, w2, 1499, 318, 5522, 7404, 112.6939, 0.8367, 398, 63, a5, 001010
transpose, m149, t50, w4, 3758, 52, 20899, 24793, 140.2617, 0.8993, 903, 40, a2, 100011
minProd, m181, t50, w2, 6738, 162, 15884, 23884, 87.7569, 0.8659, 1946, 72, a3, 011110
dictionaryOrder, m71, t100, w4, 1204, 95, 11684, 13320, 164.5634, 0.9265, 8248, 32, a2, 100111
parg, m2509, t52, w2, 438594, 172, 8761, 448127, 3.4918, 1.0, 418, 2518, a3, 010010
mergeSort, m226, t50, w2, 10104, 158, 68068, 79688, 301.1858, 0.9336, 1900, 129, a2, 010110
factorial, m31, t100, w8, 510, 40, 5078, 5719, 163.8065, 0.9677, 403, 18, a2, 111111
transpose, m149, t50, w8, 3922, 29, 10128, 14669, 67.9732, 0.9054, 903, 40, a3, 111111
mergeSort, m226, t50, w8, 7049, 124, 10625, 17907, 47.0133, 0.9336, 1900, 129, a3, 000011
squareMatrix, m182, t50, w4, 4722, 48, 23095, 28941, 126.8956, 1.0, 903, 72, a3, 100110
insertSort, m108, t50, w4, 2339, 148, 12374, 14938, 114.5741, 0.9444, 1900, 40, a2, 001010
bubbleSort, m113, t50, w4, 7384, 48, 77017, 85242, 681.5664, 0.9182, 1900, 41, a3, 110100
parg, m2509, t52, w8, 435840, 129, 823, 437427, 0.328, 1.0, 418, 2518, a3, 011011
genPassword, m49, t100, w2, 1492, 309, 5580, 7450, 113.8776, 0.8367, 398, 63, a4, 001011
primes, m68, t100, w4, 1106, 102, 2520, 3897, 37.0588, 0.8793, 398, 30, a2, 110111
dictionaryOrder, m71, t100, w2, 1913, 332, 33595, 36136, 473.169, 0.9265, 8248, 32, a2, 100111
longestIncrease, m114, t50, w2, 10059, 10236, 133755, 154478, 1173.2895, 0.9196, 1946, 70, a2, 011101
parg, m2509, t52, w2, 425809, 180, 8752, 445965, 3.4882, 1.0, 418, 2518, a3, 111111
factorial, m31, t100, w4, 514, 282, 7061, 7919, 227.7742, 0.9677, 403, 18, a3, 010010
add, m12, t100, w2, 272, 320, 443, 1091, 36.9167, 0.9167, 583, 13, a4, 111011
mergeSort, m226, t50, w4, 6858, 50, 22896, 30179, 101.3097, 0.9336, 1900, 129, a3, 100111
factorial, m31, t100, w2, 773, 314, 19556, 20878, 630.8387, 0.9677, 403, 18, a2, 000110
bubbleSort, m113, t50, w8, 2508, 139, 61592, 64804, 545.0619, 0.9182, 1900, 41, a4, 010110
mergeSort, m226, t50, w2, 10339, 166, 68442, 79652, 302.8407, 0.9336, 1900, 129, a3, 110111
transpose, m149, t50, w2, 11816, 158, 61734, 73793, 414.3221, 0.8993, 903, 40, a5, 110000
bubbleSort, m113, t50, w4, 2500, 156, 77217, 80636, 683.3363, 0.9182, 1900, 41, a2, 001110
factorial, m31, t100, w2, 795, 330, 19545, 20844, 630.4839, 0.9677, 403, 18, a3, 101111
selectSort, m92, t50, w2, 3057, 166, 40101, 43733, 435.8804, 0.9101, 1900, 45, a4, 100111
anagram, m60, t100, w2, 3214, 320, 8256, 11852, 137.6, 0.8667, 1370, 37, a5, 111001
bubbleSort, m113, t50, w4, 2450, 48, 76921, 80176, 680.7168, 0.9182, 1900, 41, a3, 111110
transpose, m149, t50, w2, 5948, 158, 62529, 68720, 419.6577, 0.8993, 903, 40, a4, 111011
bubbleSort, m113, t50, w4, 7222, 51, 76988, 84472, 681.3097, 0.9182, 1900, 41, a3, 100101
primes, m68, t100, w2, 1766, 314, 7222, 9603, 106.2059, 0.8793, 398, 30, a2, 100111
factorial, m31, t100, w2, 1577, 313, 19482, 21434, 628.4516, 0.9677, 403, 18, a3, 011001
factorial, m31, t100, w8, 508, 258, 5084, 5909, 164, 0.9677, 403, 18, a2, 011011
anagram, m60, t100, w2, 1590, 322, 7955, 10178, 132.5833, 0.8667, 1370, 37, a4, 111111
anagram, m60, t100, w2, 3210, 311, 8105, 11688, 135.0833, 0.8667, 1370, 37, a4, 100001
selectSort, m92, t50, w2, 6210, 162, 40157, 46832, 436.4891, 0.9101, 1900, 45, a2, 011101
squareMatrix, m182, t50, w8, 4723, 22, 10387, 15216, 57.0714, 1.0, 903, 72, a3, 100011
factorial, m31, t100, w4, 1577, 101, 7039, 8825, 227.0645, 0.9677, 403, 18, a2, 110101
mergeSort, m226, t50, w2, 21135, 158, 68461, 90536, 302.9248, 0.9336, 1900, 129, a2, 001101
parg, m2509, t52, w2, 439930, 177, 8424, 449124, 3.3575, 1.0, 418, 2518, a3, 100010
dictionaryOrder, m71, t100, w4, 1196, 300, 11719, 13591, 165.0563, 0.9265, 8248, 32, a2, 010111
parg, m2509, t52, w4, 430822, 175, 815, 434500, 0.3248, 1.0, 418, 2518, a5, 000111
insertSort, m108, t50, w4, 2354, 151, 12362, 15517, 114.463, 0.9444, 1900, 40, a2, 000110
bubbleSort, m113, t50, w2, 7409, 170, 218739, 226877, 1935.7434, 0.9182, 1900, 41, a4, 100101
genPassword, m49, t100, w8, 969, 40, 961, 2041, 19.6122, 0.8367, 398, 63, a5, 101011
squareMatrix, m182, t50, w8, 4715, 21, 10362, 15185, 56.9341, 1.0, 903, 72, a2, 111011
huffmanCodingEff, m199, t50, w2, 14949, 159, 40610, 56397, 204.0704, 0.849, 1874, 239, a2, 000111
factorial, m31, t100, w2, 780, 325, 19699, 20868, 635.4516, 0.9677, 403, 18, a2, 001011
genPassword, m49, t100, w4, 971, 291, 2037, 3371, 41.5714, 0.8367, 398, 63, a2, 011010
maxArrSumNeg, m112, t50, w8, 2623, 20, 10695, 13475, 95.4911, 0.9358, 1910, 63, a3, 110111
huffmanCoding, m314, t50, w8, 18659, 141, 15332, 35075, 48.828, 0.9279, 1874, 318, a3, 000111
anagram, m60, t100, w4, 1060, 102, 5002, 6562, 83.3667, 0.9286, 1370, 37, a3, 111110
bubbleSort, m113, t50, w4, 7300, 51, 77059, 84633, 681.9381, 0.9182, 1900, 41, a3, 101101
transpose, m149, t50, w2, 5818, 160, 62214, 68276, 417.5436, 0.8993, 903, 40, a3, 001010
anagram, m60, t100, w2, 1583, 322, 8149, 10111, 135.8167, 0.8667, 1370, 37, a4, 101010
squareMatrix, m182, t50, w4, 4657, 48, 23145, 27933, 127.1703, 1.0, 903, 72, a3, 111010
anagram, m60, t100, w4, 1068, 97, 6101, 7419, 101.6833, 0.9286, 1370, 37, a4, 110111
mergeSort, m226, t50, w2, 10163, 160, 68312, 78726, 302.2655, 0.9336, 1900, 129, a4, 101010
factorial, m31, t100, w2, 1582, 320, 19559, 21745, 630.9355, 0.9677, 403, 18, a4, 011100
mergeSort, m226, t50, w2, 10178, 157, 68205, 78635, 301.792, 0.9336, 1900, 129, a5, 000011
transpose, m149, t50, w2, 11750, 158, 62007, 74004, 416.1544, 0.8993, 903, 40, a5, 100001
transpose, m149, t50, w2, 5869, 166, 62343, 69201, 418.4094, 0.8993, 903, 40, a4, 111111
dictionaryOrder, m71, t100, w2, 3587, 325, 33640, 37877, 473.8028, 0.9265, 8248, 32, a2, 011101
maxArrSumNeg, m112, t50, w4, 2659, 141, 20499, 23985, 183.0268, 0.9358, 1910, 63, a2, 011110
factorial, m31, t100, w8, 516, 268, 5265, 6109, 169.8387, 0.9677, 403, 18, a5, 011010
transpose, m149, t50, w4, 3763, 149, 20885, 24882, 140.1678, 0.8993, 903, 40, a4, 001010
dictionaryOrder, m71, t100, w4, 3574, 313, 11620, 15671, 163.662, 0.9265, 8248, 32, a3, 001101
huffmanCodingEff, m199, t50, w4, 9898, 162, 13727, 25059, 68.9799, 0.849, 1874, 239, a3, 010110
mergeSort, m226, t50, w2, 10254, 162, 68109, 79850, 301.3673, 0.9336, 1900, 129, a3, 101110
squareMatrix, m182, t50, w4, 4629, 50, 23112, 28221, 126.989, 1.0, 903, 72, a2, 101111
parg, m2509, t52, w4, 425742, 54, 2585, 432076, 1.0303, 1.0, 418, 2518, a3, 111111
factorial, m31, t100, w2, 1558, 312, 19539, 21475, 630.2903, 0.9677, 403, 18, a4, 000000
parg, m2509, t52, w8, 434059, 24, 460, 436297, 0.1833, 1.0, 418, 2518, a5, 110111
squareMatrix, m182, t50, w8, 4801, 140, 10363, 15388, 56.9396, 1.0, 903, 72, a2, 011011
factorial, m31, t100, w4, 1605, 301, 7042, 9208, 227.1613, 0.9677, 403, 18, a3, 011100
huffmanCodingEff, m199, t50, w4, 10348, 48, 13767, 24658, 69.1809, 0.849, 1874, 239, a2, 100111
squareMatrix, m182, t50, w4, 4667, 51, 23129, 28903, 127.0824, 1.0, 903, 72, a2, 111110
factorial, m31, t100, w4, 515, 308, 7036, 8126, 226.9677, 0.9677, 403, 18, a2, 001110
minProd, m181, t50, w4, 4368, 157, 5354, 9955, 29.5801, 0.7845, 1946, 72, a5, 000010
factorial, m31, t100, w2, 1595, 318, 19619, 21720, 632.871, 0.9677, 403, 18, a2, 100101
transpose, m149, t50, w2, 11760, 157, 61984, 73989, 416, 0.8993, 903, 40, a2, 101001
mergeSort, m226, t50, w2, 10291, 164, 68320, 80096, 302.3009, 0.9336, 1900, 129, a4, 011110
minProd, m181, t50, w8, 4501, 155, 5030, 9870, 27.7901, 0.8659, 1946, 72, a2, 001111
factorial, m31, t100, w2, 780, 310, 19526, 20680, 629.871, 0.9677, 403, 18, a3, 011011
quickSort, m127, t50, w8, 4653, 143, 15006, 20171, 118.1575, 0.9603, 1900, 56, a3, 001111
insertSort, m108, t50, w4, 2383, 155, 12355, 14969, 114.3981, 0.9444, 1900, 40, a2, 010010
genPassword, m49, t100, w8, 972, 285, 924, 2249, 18.8571, 0.8367, 398, 63, a2, 011010
insertSort, m108, t50, w8, 2363, 20, 6319, 9243, 58.5093, 0.9444, 1900, 40, a3, 101110
factorial, m31, t100, w4, 1551, 299, 7041, 8950, 227.129, 0.9677, 403, 18, a3, 001000
mergeSort, m226, t50, w8, 6910, 152, 10598, 17759, 46.8938, 0.9336, 1900, 129, a2, 000011
huffmanCodingEff, m199, t50, w4, 9930, 148, 13733, 24411, 69.0101, 0.849, 1874, 239, a2, 000111
longestIncrease, m114, t50, w4, 3368, 10448, 48291, 62800, 423.6053, 0.9035, 1946, 70, a4, 011110
genPassword, m49, t100, w2, 1482, 319, 5548, 7413, 113.2245, 0.8367, 398, 63, a3, 110010
genPassword, m49, t100, w4, 994, 299, 2012, 3367, 41.0612, 0.8367, 398, 63, a5, 011011
minProd, m181, t50, w4, 4374, 149, 5673, 10272, 31.3425, 0.7845, 1946, 72, a4, 011011
anagram, m60, t100, w2, 3235, 321, 8108, 11727, 135.1333, 0.8667, 1370, 37, a5, 100000
quickSort, m127, t50, w2, 13255, 165, 86887, 101159, 684.1496, 0.9603, 1900, 56, a3, 101100
factorial, m31, t100, w4, 523, 296, 7038, 7921, 227.0323, 0.9677, 403, 18, a2, 001010
minProd, m181, t50, w2, 6558, 163, 15853, 23636, 87.5856, 0.8659, 1946, 72, a2, 001110
genPassword, m49, t100, w8, 949, 39, 892, 1949, 18.2041, 0.8367, 398, 63, a4, 111011
longestIncrease, m114, t50, w2, 4871, 9698, 132166, 147298, 1159.3509, 0.9196, 1946, 70, a3, 111111
anagram, m60, t100, w2, 3266, 315, 8059, 11699, 134.3167, 0.8667, 1370, 37, a3, 001001
parg, m2509, t52, w2, 437966, 175, 2547, 450825, 1.0151, 1.0, 418, 2518, a5, 010111
longestIncrease, m114, t50, w4, 9729, 3463, 51332, 64624, 450.2807, 0.9035, 1946, 70, a2, 101000
factorial, m31, t100, w4, 1564, 297, 7036, 8955, 226.9677, 0.9677, 403, 18, a2, 010001
quickSort, m127, t50, w8, 4897, 137, 15006, 20286, 118.1575, 0.9603, 1900, 56, a3, 000111
mergeSort, m226, t50, w2, 10228, 158, 68386, 78868, 302.5929, 0.9336, 1900, 129, a2, 000010
transpose, m149, t50, w4, 3799, 48, 20909, 24842, 140.3289, 0.8993, 903, 40, a2, 111010
quickSort, m127, t50, w4, 4481, 157, 31037, 36066, 244.3858, 0.9603, 1900, 56, a3, 000111
mergeSort, m226, t50, w2, 20255, 159, 68104, 88616, 301.3451, 0.9336, 1900, 129, a3, 100000
squareMatrix, m182, t50, w8, 4739, 127, 10328, 15273, 56.7473, 1.0, 903, 72, a3, 000010
dictionaryOrder, m71, t100, w8, 1161, 268, 5003, 6846, 70.4648, 0.9265, 8248, 32, a3, 010110
longestIncrease, m114, t50, w4, 3161, 3463, 46922, 53641, 411.5965, 0.9035, 1946, 70, a4, 101010
mergeSort, m226, t50, w2, 20084, 166, 68203, 88543, 301.7832, 0.9336, 1900, 129, a2, 110001
factorial, m31, t100, w4, 529, 299, 7037, 7988, 227, 0.9677, 403, 18, a3, 000111
dictionaryOrder, m71, t100, w2, 1924, 328, 33967, 36731, 478.4085, 0.9265, 8248, 32, a3, 000110
transpose, m149, t50, w4, 3718, 155, 20912, 24873, 140.349, 0.8993, 903, 40, a3, 000010
huffmanCodingEff, m199, t50, w2, 14827, 160, 40668, 56937, 204.3618, 0.849, 1874, 239, a4, 010110
squareMatrix, m182, t50, w4, 4620, 148, 23261, 28116, 127.8077, 1.0, 903, 72, a5, 011011
mergeSort, m226, t50, w2, 20185, 159, 68114, 89797, 301.3894, 0.9336, 1900, 129, a2, 110100
transpose, m149, t50, w2, 5802, 160, 62298, 68345, 418.1074, 0.8993, 903, 40, a2, 010011
huffmanCodingEff, m199, t50, w8, 10582, 149, 6007, 17777, 30.1859, 0.849, 1874, 239, a3, 001110
add, m12, t100, w2, 269, 320, 358, 1074, 29.8333, 0.9167, 583, 13, a2, 101110
anagram, m60, t100, w2, 1570, 324, 7927, 9877, 132.1167, 0.8667, 1370, 37, a5, 111011
genPassword, m49, t100, w4, 958, 288, 1894, 3209, 38.6531, 0.8367, 398, 63, a4, 001010
parg, m2509, t52, w4, 427013, 55, 8363, 436042, 3.3332, 1.0, 418, 2518, a4, 110011
anagram, m60, t100, w2, 1567, 319, 8167, 10114, 136.1167, 0.8667, 1370, 37, a5, 000010
add, m12, t100, w2, 282, 325, 412, 1072, 34.3333, 0.9167, 583, 13, a3, 111011
mergeSort, m226, t50, w2, 23709, 178, 68265, 93492, 302.0575, 0.9336, 1900, 129, a3, 111100
factorial, m31, t100, w4, 1592, 100, 7041, 8796, 227.129, 0.9677, 403, 18, a3, 111000
factorial, m31, t100, w4, 503, 101, 7029, 7883, 226.7419, 0.9677, 403, 18, a3, 111110
mergeSort, m226, t50, w2, 10243, 162, 68123, 78622, 301.4292, 0.9336, 1900, 129, a4, 101011
longestIncrease, m114, t50, w4, 3230, 10234, 49848, 63406, 437.2632, 0.9035, 1946, 70, a2, 001011
genPassword, m49, t100, w8, 959, 272, 884, 2188, 18.0408, 0.8367, 398, 63, a4, 011011
squareMatrix, m182, t50, w2, 14239, 160, 56088, 71609, 308.1758, 1.0, 903, 72, a5, 110100
insertSort, m108, t50, w8, 2399, 127, 6343, 8945, 58.7315, 0.9444, 1900, 40, a3, 000011
massive, m49, t60, w8, 628, 19158, 51569, 71601, 1052.4286, 1.0, 169, 13, a5, 110110
bubbleSort, m113, t50, w2, 3665, 163, 214706, 219362, 1900.0531, 0.9182, 1900, 41, a2, 011110
squareMatrix, m182, t50, w4, 4662, 49, 23059, 28880, 126.6978, 1.0, 903, 72, a3, 101110
transpose, m149, t50, w2, 5730, 160, 62429, 68410, 418.9866, 0.8993, 903, 40, a3, 010010
insertSort, m108, t50, w4, 2339, 150, 12219, 14778, 113.1389, 0.9444, 1900, 40, a5, 011010
mergeSort, m226, t50, w2, 20355, 165, 68109, 88719, 301.3673, 0.9336, 1900, 129, a2, 010001
selectSort, m92, t50, w2, 6177, 160, 40058, 46702, 435.413, 0.9101, 1900, 45, a3, 010101
factorial, m31, t100, w2, 1637, 302, 19562, 21562, 631.0323, 0.9677, 403, 18, a3, 001001
mergeSort, m226, t50, w2, 20190, 163, 68295, 89322, 302.1903, 0.9336, 1900, 129, a3, 100101
mergeSort, m226, t50, w2, 19932, 162, 67973, 88741, 300.7655, 0.9336, 1900, 129, a4, 101101
mergeSort, m226, t50, w2, 20690, 147, 68705, 90985, 304.0044, 0.9336, 1900, 129, a4, 001100
transpose, m149, t50, w2, 5820, 158, 62370, 68432, 418.5906, 0.8993, 903, 40, a3, 011010
genPassword, m49, t100, w2, 1482, 318, 5638, 7498, 115.0612, 0.8367, 398, 63, a5, 111010
parg, m2509, t52, w8, 443597, 112, 822, 445153, 0.3276, 1.0, 418, 2518, a2, 010010
huffmanCoding, m314, t50, w8, 18714, 154, 15293, 35622, 48.7038, 0.9279, 1874, 318, a2, 000110
parg, m2509, t52, w4, 428187, 165, 816, 432750, 0.3252, 1.0, 418, 2518, a5, 001111
squareMatrix, m182, t50, w4, 4630, 149, 23149, 28894, 127.1923, 1.0, 903, 72, a3, 011110
quickSort, m127, t50, w4, 4464, 52, 31009, 36379, 244.1654, 0.9603, 1900, 56, a2, 111110
longestIncrease, m114, t50, w2, 4890, 9475, 129418, 144521, 1135.2456, 0.9196, 1946, 70, a2, 000110
primes, m68, t100, w2, 1760, 315, 7219, 9752, 106.1618, 0.8793, 398, 30, a2, 111110
genPassword, m49, t100, w4, 973, 298, 2018, 3353, 41.1837, 0.8367, 398, 63, a2, 010010
quickSort, m127, t50, w2, 6836, 161, 86887, 94412, 684.1496, 0.9603, 1900, 56, a3, 100111
mergeSort, m226, t50, w4, 6830, 149, 22941, 30019, 101.5088, 0.9336, 1900, 129, a3, 000010
factorial, m31, t100, w2, 1602, 317, 19522, 21497, 629.7419, 0.9677, 403, 18, a4, 111001
longestIncrease, m114, t50, w4, 3239, 10235, 47793, 61367, 419.2368, 0.9035, 1946, 70, a4, 001011
transpose, m149, t50, w2, 5805, 158, 62241, 68292, 417.7248, 0.8993, 903, 40, a3, 010011
genPassword, m49, t100, w2, 1480, 311, 5563, 7420, 113.5306, 0.8367, 398, 63, a2, 000011
longestIncrease, m114, t50, w4, 9923, 3467, 49004, 62487, 429.8596, 0.9035, 1946, 70, a5, 111001
factorial, m31, t100, w2, 792, 318, 19613, 20889, 632.6774, 0.9677, 403, 18, a3, 010111
squareMatrix, m182, t50, w4, 4592, 152, 23165, 28320, 127.2802, 1.0, 903, 72, a2, 000111
huffmanCoding, m314, t50, w4, 17873, 155, 34268, 52479, 109.1338, 0.9013, 1874, 318, a2, 011010
factorial, m31, t100, w2, 774, 321, 19705, 20863, 635.6452, 0.9677, 403, 18, a5, 001010
parg, m2509, t52, w2, 438689, 170, 8769, 464194, 3.495, 1.0, 418, 2518, a3, 010110
bubbleSort, m113, t50, w4, 7346, 49, 77106, 85289, 682.354, 0.9182, 1900, 41, a2, 110100
primes, m68, t100, w2, 1773, 320, 7159, 9700, 105.2794, 0.8793, 398, 30, a4, 110110
mergeSort, m226, t50, w8, 7007, 23, 10559, 17929, 46.7212, 0.9336, 1900, 129, a3, 110111
genPassword, m49, t100, w2, 1473, 317, 5480, 7333, 111.8367, 0.8367, 398, 63, a4, 111010
factorial, m31, t100, w4, 1582, 100, 7034, 8836, 226.9032, 0.9677, 403, 18, a2, 111101
parg, m2509, t52, w8, 435274, 21, 818, 436741, 0.326, 1.0, 418, 2518, a2, 101011
parg, m2509, t52, w4, 425393, 154, 2628, 428790, 1.0474, 1.0, 418, 2518, a5, 001011
genPassword, m49, t100, w2, 1480, 319, 5697, 7558, 116.2653, 0.8367, 398, 63, a4, 110010
parg, m2509, t52, w8, 434380, 19, 820, 446499, 0.3268, 1.0, 418, 2518, a2, 110110
factorial, m31, t100, w4, 1592, 298, 7053, 9009, 227.5161, 0.9677, 403, 18, a3, 011000
transpose, m149, t50, w4, 3775, 149, 20898, 24905, 140.255, 0.8993, 903, 40, a3, 011010
genPassword, m49, t100, w4, 1025, 96, 2275, 3533, 46.4286, 0.8367, 398, 63, a4, 101111
parg, m2509, t52, w8, 436391, 22, 266, 438467, 0.106, 1.0, 418, 2518, a5, 100111
squareMatrix, m182, t50, w8, 4653, 22, 10426, 15182, 57.2857, 1.0, 903, 72, a2, 101011
parg, m2509, t52, w2, 430131, 180, 2555, 443842, 1.0183, 1.0, 418, 2518, a5, 101111
